product_id,total_movement,avg_inventory,turnover_rate
920,33,79.25,0.416403785488959
921,8,99.0,0.08080808080808081
923,8,45.666666666666664,0.17518248175182483
925,0,45.0,0.0
926,7,44.0,0.1590909090909091
927,7,87.0,0.08045977011494253
929,7,58.0,0.1206896551724138
931,20,20.0,1.0
932,4,65.0,0.06153846153846154
933,16,69.5,0.2302158273381295
935,12,58.25,0.20600858369098712
937,3,62.5,0.048
939,7,90.0,0.07777777777777778
940,8,51.0,0.1568627450980392
942,3,58.8,0.05102040816326531
945,10,40.666666666666664,0.24590163934426232
947,8,37.75,0.2119205298013245
949,7,45.666666666666664,0.15328467153284672
951,7,53.0,0.1320754716981132
952,6,69.0,0.08695652173913043
958,1,68.66666666666667,0.014563106796116504
959,6,57.0,0.10526315789473684
961,9,51.666666666666664,0.17419354838709677
963,6,46.75,0.12834224598930483
964,8,18.0,0.4444444444444444
968,6,41.0,0.14634146341463414
973,5,29.0,0.1724137931034483
979,9,74.0,0.12162162162162163
980,8,33.5,0.23880597014925373
981,5,30.0,0.16666666666666666
982,10,62.333333333333336,0.16042780748663102
983,1,71.5,0.013986013986013986
984,4,25.0,0.16
988,1,68.0,0.014705882352941176
989,9,42.0,0.21428571428571427
993,13,70.75,0.18374558303886926
995,6,35.0,0.17142857142857143
996,8,64.0,0.125
1000,6,40.0,0.15
1,11,71.0,0.15492957746478872
2,3,71.25,0.042105263157894736
3,4,60.0,0.06666666666666667
5,5,46.5,0.10752688172043011
6,18,55.0,0.32727272727272727
7,3,22.0,0.13636363636363635
8,9,50.833333333333336,0.17704918032786884
10,3,40.5,0.07407407407407407
11,7,56.5,0.12389380530973451
13,5,65.6,0.07621951219512196
18,5,65.0,0.07692307692307693
19,5,94.0,0.05319148936170213
21,7,66.33333333333333,0.10552763819095479
23,1,53.333333333333336,0.01875
24,4,82.5,0.048484848484848485
25,25,20.0,1.25
26,4,56.666666666666664,0.07058823529411765
28,7,66.0,0.10606060606060606
30,0,42.75,0.0
31,21,98.0,0.21428571428571427
32,13,73.5,0.17687074829931973
33,6,45.0,0.13333333333333333
36,9,65.66666666666667,0.13705583756345177
37,3,49.0,0.061224489795918366
39,7,58.666666666666664,0.11931818181818182
41,15,20.0,0.75
46,2,29.0,0.06896551724137931
47,8,58.0,0.13793103448275862
48,7,83.33333333333333,0.084
50,6,77.0,0.07792207792207792
53,6,87.0,0.06896551724137931
54,8,48.0,0.16666666666666666
55,2,60.5,0.03305785123966942
56,11,63.0,0.1746031746031746
58,1,65.0,0.015384615384615385
60,11,66.2,0.1661631419939577
63,11,55.0,0.2
64,0,17.25,0.0
65,10,68.0,0.14705882352941177
67,3,41.5,0.07228915662650602
69,9,68.5,0.13138686131386862
70,16,64.0,0.25
71,13,73.5,0.17687074829931973
75,5,66.0,0.07575757575757576
76,1,51.5,0.019417475728155338
77,3,10.0,0.3
78,1,42.0,0.023809523809523808
79,11,45.333333333333336,0.2426470588235294
81,9,100.0,0.09
82,7,30.0,0.23333333333333334
85,28,74.33333333333333,0.3766816143497758
86,7,41.333333333333336,0.1693548387096774
88,5,71.66666666666667,0.06976744186046512
89,5,50.333333333333336,0.09933774834437085
90,14,35.0,0.4
91,16,79.5,0.20125786163522014
94,2,56.0,0.03571428571428571
96,11,55.0,0.2
97,0,49.5,0.0
98,10,37.5,0.26666666666666666
102,1,29.0,0.034482758620689655
103,8,38.0,0.21052631578947367
107,7,79.0,0.08860759493670886
108,0,79.0,0.0
109,6,100.0,0.06
111,20,41.5,0.4819277108433735
115,7,37.0,0.1891891891891892
116,2,47.5,0.042105263157894736
118,8,52.5,0.1523809523809524
120,9,35.333333333333336,0.25471698113207547
121,13,63.666666666666664,0.2041884816753927
126,8,11.0,0.7272727272727273
127,4,75.0,0.05333333333333334
128,7,45.5,0.15384615384615385
133,3,24.5,0.12244897959183673
135,3,39.0,0.07692307692307693
136,1,51.5,0.019417475728155338
137,10,11.0,0.9090909090909091
139,5,66.25,0.07547169811320754
140,4,56.0,0.07142857142857142
142,3,67.66666666666667,0.04433497536945812
144,8,69.5,0.11510791366906475
145,12,19.5,0.6153846153846154
149,20,41.75,0.47904191616766467
151,5,34.5,0.14492753623188406
153,0,22.0,0.0
154,10,42.0,0.23809523809523808
156,9,60.0,0.15
158,4,74.25,0.05387205387205387
159,6,76.66666666666667,0.07826086956521738
160,6,96.0,0.0625
165,9,63.0,0.14285714285714285
166,0,48.666666666666664,0.0
167,6,25.0,0.24
170,6,57.5,0.10434782608695652
173,13,26.0,0.5
174,7,40.5,0.1728395061728395
175,4,56.5,0.07079646017699115
176,8,69.0,0.11594202898550725
180,3,59.5,0.05042016806722689
185,10,24.0,0.4166666666666667
188,7,56.333333333333336,0.1242603550295858
192,3,64.5,0.046511627906976744
200,3,60.0,0.05
204,2,67.5,0.02962962962962963
208,6,65.0,0.09230769230769231
209,9,73.0,0.1232876712328767
214,12,31.0,0.3870967741935484
217,15,73.5,0.20408163265306123
219,5,83.5,0.059880239520958084
223,11,82.0,0.13414634146341464
225,16,64.0,0.25
227,1,45.0,0.022222222222222223
228,1,51.333333333333336,0.01948051948051948
229,11,57.5,0.19130434782608696
232,3,50.25,0.05970149253731343
235,4,66.33333333333333,0.06030150753768845
237,3,61.0,0.04918032786885246
239,12,69.0,0.17391304347826086
244,2,81.0,0.024691358024691357
248,7,11.0,0.6363636363636364
254,10,73.0,0.136986301369863
256,19,42.5,0.4470588235294118
257,16,12.0,1.3333333333333333
262,2,52.0,0.038461538461538464
265,8,59.666666666666664,0.1340782122905028
266,3,44.0,0.06818181818181818
267,7,64.0,0.109375
268,14,62.333333333333336,0.2245989304812834
270,4,31.5,0.12698412698412698
272,7,54.0,0.12962962962962962
274,0,41.0,0.0
275,9,50.0,0.18
277,17,33.0,0.5151515151515151
278,2,50.666666666666664,0.03947368421052632
280,3,52.0,0.057692307692307696
281,24,44.0,0.5454545454545454
285,18,43.166666666666664,0.416988416988417
286,12,59.0,0.2033898305084746
287,2,64.0,0.03125
288,9,46.5,0.1935483870967742
289,17,27.0,0.6296296296296297
290,7,39.5,0.17721518987341772
295,5,74.0,0.06756756756756757
299,0,58.333333333333336,0.0
304,1,22.5,0.044444444444444446
311,10,67.5,0.14814814814814814
313,11,19.0,0.5789473684210527
315,7,44.0,0.1590909090909091
319,5,55.0,0.09090909090909091
321,1,57.0,0.017543859649122806
323,9,33.6,0.26785714285714285
327,7,31.0,0.22580645161290322
332,14,53.2,0.2631578947368421
333,9,37.0,0.24324324324324326
337,11,59.0,0.1864406779661017
339,5,30.5,0.16393442622950818
340,8,65.66666666666667,0.12182741116751268
342,6,25.5,0.23529411764705882
349,10,82.0,0.12195121951219512
350,12,82.33333333333333,0.14574898785425103
351,1,41.0,0.024390243902439025
352,15,89.0,0.16853932584269662
356,7,54.5,0.12844036697247707
357,5,42.0,0.11904761904761904
359,7,95.0,0.07368421052631578
363,14,68.0,0.20588235294117646
369,10,40.0,0.25
372,6,41.5,0.14457831325301204
374,0,14.0,0.0
375,9,51.333333333333336,0.17532467532467533
377,6,84.5,0.07100591715976332
378,7,71.0,0.09859154929577464
379,8,10.0,0.8
381,8,91.0,0.08791208791208792
382,4,55.333333333333336,0.07228915662650602
383,8,42.0,0.19047619047619047
384,3,49.0,0.061224489795918366
386,1,55.5,0.018018018018018018
388,9,76.0,0.11842105263157894
389,1,73.0,0.0136986301369863
390,1,31.333333333333332,0.03191489361702128
392,10,45.0,0.2222222222222222
393,6,41.5,0.14457831325301204
394,7,38.666666666666664,0.1810344827586207
395,14,64.0,0.21875
396,2,32.0,0.0625
400,4,51.333333333333336,0.07792207792207792
402,3,56.0,0.05357142857142857
403,0,54.5,0.0
406,10,45.0,0.2222222222222222
408,3,31.0,0.0967741935483871
409,4,23.0,0.17391304347826086
414,12,64.0,0.1875
415,1,71.0,0.014084507042253521
416,4,68.0,0.058823529411764705
417,8,35.5,0.22535211267605634
418,9,85.5,0.10526315789473684
421,7,38.0,0.18421052631578946
422,6,21.0,0.2857142857142857
423,8,44.666666666666664,0.17910447761194032
424,1,25.0,0.04
428,4,50.0,0.08
434,7,78.66666666666667,0.08898305084745763
441,0,81.0,0.0
442,12,33.5,0.3582089552238806
445,4,44.0,0.09090909090909091
449,3,41.0,0.07317073170731707
450,4,64.5,0.06201550387596899
451,1,52.0,0.019230769230769232
453,1,83.0,0.012048192771084338
456,21,91.0,0.23076923076923078
457,9,51.4,0.17509727626459146
458,14,80.5,0.17391304347826086
459,8,72.0,0.1111111111111111
460,10,62.25,0.1606425702811245
465,5,65.16666666666667,0.07672634271099743
467,0,62.5,0.0
468,9,99.0,0.09090909090909091
471,2,74.0,0.02702702702702703
474,10,61.0,0.16393442622950818
477,10,59.5,0.16806722689075632
482,10,95.0,0.10526315789473684
483,14,50.333333333333336,0.2781456953642384
485,12,35.0,0.34285714285714286
486,7,27.333333333333332,0.25609756097560976
487,5,56.666666666666664,0.08823529411764706
491,3,41.5,0.07228915662650602
493,9,53.5,0.16822429906542055
498,18,57.2,0.3146853146853147
500,9,45.0,0.2
501,3,53.5,0.056074766355140186
502,5,18.0,0.2777777777777778
504,5,28.0,0.17857142857142858
505,9,51.333333333333336,0.17532467532467533
507,18,37.0,0.4864864864864865
508,7,52.0,0.1346153846153846
509,10,72.66666666666667,0.13761467889908255
510,12,59.5,0.20168067226890757
512,7,44.0,0.1590909090909091
513,15,74.0,0.20270270270270271
514,9,77.5,0.11612903225806452
515,9,45.0,0.2
516,10,42.5,0.23529411764705882
518,16,79.0,0.20253164556962025
521,8,20.0,0.4
524,2,44.75,0.0446927374301676
526,8,47.333333333333336,0.16901408450704225
527,5,54.0,0.09259259259259259
529,2,32.666666666666664,0.06122448979591837
532,10,44.0,0.22727272727272727
533,18,80.0,0.225
534,4,38.0,0.10526315789473684
537,12,38.666666666666664,0.3103448275862069
541,6,84.5,0.07100591715976332
543,4,69.66666666666667,0.057416267942583726
545,6,10.0,0.6
547,4,34.0,0.11764705882352941
548,15,54.25,0.2764976958525346
551,15,27.5,0.5454545454545454
553,14,44.5,0.3146067415730337
558,1,41.0,0.024390243902439025
559,1,30.0,0.03333333333333333
560,7,22.0,0.3181818181818182
563,10,84.0,0.11904761904761904
565,9,63.333333333333336,0.14210526315789473
569,3,40.0,0.075
572,17,95.5,0.17801047120418848
573,2,76.66666666666667,0.02608695652173913
575,1,74.5,0.013422818791946308
576,5,59.0,0.0847457627118644
578,19,61.0,0.3114754098360656
579,7,57.25,0.1222707423580786
580,3,34.5,0.08695652173913043
584,1,56.5,0.017699115044247787
586,1,53.5,0.018691588785046728
588,8,62.5,0.128
591,7,49.666666666666664,0.14093959731543626
592,2,11.0,0.18181818181818182
593,3,46.0,0.06521739130434782
596,9,49.0,0.1836734693877551
598,16,41.5,0.3855421686746988
599,11,75.0,0.14666666666666667
601,11,48.666666666666664,0.226027397260274
603,10,90.0,0.1111111111111111
605,7,90.0,0.07777777777777778
611,5,18.0,0.2777777777777778
612,10,50.0,0.2
613,10,87.0,0.11494252873563218
614,3,59.333333333333336,0.05056179775280899
619,6,99.0,0.06060606060606061
621,0,58.5,0.0
622,1,63.5,0.015748031496062992
623,1,52.0,0.019230769230769232
624,14,69.33333333333333,0.20192307692307693
625,2,20.0,0.1
629,10,79.0,0.12658227848101267
630,2,41.0,0.04878048780487805
631,5,54.666666666666664,0.09146341463414634
632,6,50.333333333333336,0.11920529801324503
633,7,30.5,0.22950819672131148
636,17,39.5,0.43037974683544306
637,8,55.0,0.14545454545454545
639,10,47.75,0.2094240837696335
640,2,46.0,0.043478260869565216
642,6,57.333333333333336,0.10465116279069767
643,2,76.0,0.02631578947368421
644,5,88.5,0.05649717514124294
645,17,49.0,0.3469387755102041
647,8,16.5,0.48484848484848486
648,4,72.0,0.05555555555555555
652,8,19.0,0.42105263157894735
655,3,45.5,0.06593406593406594
656,11,43.5,0.25287356321839083
657,5,58.25,0.08583690987124463
659,10,75.5,0.13245033112582782
662,6,71.66666666666667,0.08372093023255814
664,29,42.5,0.6823529411764706
665,14,35.75,0.3916083916083916
666,16,77.5,0.2064516129032258
668,3,68.5,0.043795620437956206
670,28,75.0,0.37333333333333335
671,3,81.0,0.037037037037037035
672,16,45.4,0.3524229074889868
675,3,77.0,0.03896103896103896
676,8,46.0,0.17391304347826086
677,1,57.75,0.017316017316017316
678,8,49.0,0.16326530612244897
679,10,69.0,0.14492753623188406
680,5,32.0,0.15625
683,3,83.0,0.03614457831325301
684,32,100.0,0.32
687,4,100.0,0.04
689,10,67.0,0.14925373134328357
691,10,27.333333333333332,0.36585365853658536
693,1,39.0,0.02564102564102564
695,17,45.0,0.37777777777777777
696,5,35.0,0.14285714285714285
697,10,96.0,0.10416666666666667
699,3,53.666666666666664,0.055900621118012424
700,11,97.0,0.1134020618556701
702,1,56.0,0.017857142857142856
704,1,46.0,0.021739130434782608
705,3,67.0,0.04477611940298507
706,9,55.333333333333336,0.16265060240963855
707,10,44.333333333333336,0.22556390977443608
710,22,65.0,0.3384615384615385
712,10,55.0,0.18181818181818182
713,3,63.0,0.047619047619047616
714,4,60.666666666666664,0.06593406593406594
715,9,68.75,0.13090909090909092
717,16,42.25,0.378698224852071
719,4,32.0,0.125
723,2,82.0,0.024390243902439025
725,15,36.0,0.4166666666666667
726,21,22.5,0.9333333333333333
727,5,49.5,0.10101010101010101
729,3,52.5,0.05714285714285714
733,6,49.0,0.12244897959183673
734,6,69.25,0.08664259927797834
738,10,42.333333333333336,0.23622047244094488
739,6,55.5,0.10810810810810811
741,12,33.5,0.3582089552238806
742,7,44.0,0.1590909090909091
743,12,51.0,0.23529411764705882
747,4,67.0,0.05970149253731343
748,7,82.0,0.08536585365853659
752,0,32.0,0.0
754,2,10.0,0.2
760,15,30.333333333333332,0.4945054945054945
761,9,59.666666666666664,0.15083798882681565
762,1,70.0,0.014285714285714285
763,9,84.5,0.10650887573964497
767,10,26.0,0.38461538461538464
768,4,74.5,0.053691275167785234
772,9,61.0,0.14754098360655737
774,9,85.66666666666667,0.10505836575875485
775,9,53.5,0.16822429906542055
776,2,45.333333333333336,0.044117647058823525
777,3,66.5,0.045112781954887216
779,8,74.0,0.10810810810810811
781,5,80.0,0.0625
782,5,61.666666666666664,0.08108108108108109
783,8,24.0,0.3333333333333333
784,11,57.0,0.19298245614035087
785,4,65.0,0.06153846153846154
786,22,86.66666666666667,0.25384615384615383
787,9,49.5,0.18181818181818182
788,5,71.66666666666667,0.06976744186046512
789,3,76.0,0.039473684210526314
790,8,43.0,0.18604651162790697
791,13,36.0,0.3611111111111111
792,9,87.66666666666667,0.1026615969581749
794,8,32.0,0.25
796,7,68.0,0.10294117647058823
798,9,46.0,0.1956521739130435
799,2,73.0,0.0273972602739726
801,14,48.0,0.2916666666666667
808,17,46.5,0.3655913978494624
811,8,58.5,0.13675213675213677
812,7,59.0,0.11864406779661017
813,10,73.5,0.1360544217687075
816,5,13.5,0.37037037037037035
819,4,61.8,0.06472491909385114
820,8,44.5,0.1797752808988764
821,0,61.333333333333336,0.0
825,6,59.5,0.10084033613445378
828,3,61.0,0.04918032786885246
829,1,72.0,0.013888888888888888
830,1,60.0,0.016666666666666666
834,6,54.5,0.11009174311926606
837,7,81.5,0.08588957055214724
840,10,56.0,0.17857142857142858
841,2,74.0,0.02702702702702703
842,2,57.5,0.034782608695652174
846,10,62.666666666666664,0.1595744680851064
848,12,21.0,0.5714285714285714
849,14,28.666666666666668,0.4883720930232558
851,15,47.0,0.3191489361702128
854,11,46.5,0.23655913978494625
855,7,60.8,0.11513157894736843
856,10,63.5,0.15748031496062992
858,17,32.0,0.53125
861,15,78.33333333333333,0.19148936170212766
862,13,68.0,0.19117647058823528
863,3,58.75,0.05106382978723404
864,3,28.0,0.10714285714285714
865,10,41.0,0.24390243902439024
866,4,76.33333333333333,0.052401746724890834
867,10,41.0,0.24390243902439024
870,1,58.333333333333336,0.017142857142857144
876,9,43.6,0.20642201834862384
877,7,95.0,0.07368421052631578
878,5,79.0,0.06329113924050633
881,4,21.0,0.19047619047619047
882,4,81.5,0.049079754601226995
883,12,97.0,0.12371134020618557
887,7,46.0,0.15217391304347827
888,10,87.5,0.11428571428571428
892,18,51.5,0.34951456310679613
896,10,68.5,0.145985401459854
897,9,69.66666666666667,0.12918660287081338
898,10,27.0,0.37037037037037035
899,9,75.0,0.12
900,6,89.0,0.06741573033707865
901,14,31.0,0.45161290322580644
903,9,58.666666666666664,0.1534090909090909
904,9,28.666666666666668,0.313953488372093
905,9,64.2,0.14018691588785046
907,9,31.0,0.2903225806451613
908,1,68.0,0.014705882352941176
911,14,79.0,0.17721518987341772
912,18,92.0,0.1956521739130435
913,9,27.0,0.3333333333333333
914,7,42.333333333333336,0.1653543307086614
916,9,62.666666666666664,0.14361702127659576
918,9,43.0,0.20930232558139536
920,33,79.25,0.416403785488959
921,8,99.0,0.08080808080808081
923,8,45.666666666666664,0.17518248175182483
925,0,45.0,0.0
926,7,44.0,0.1590909090909091
927,7,87.0,0.08045977011494253
929,7,58.0,0.1206896551724138
931,20,20.0,1.0
932,4,65.0,0.06153846153846154
933,16,69.5,0.2302158273381295
935,12,58.25,0.20600858369098712
937,3,62.5,0.048
939,7,90.0,0.07777777777777778
940,8,51.0,0.1568627450980392
942,3,58.8,0.05102040816326531
945,10,40.666666666666664,0.24590163934426232
947,8,37.75,0.2119205298013245
949,7,45.666666666666664,0.15328467153284672
951,7,53.0,0.1320754716981132
952,6,69.0,0.08695652173913043
958,1,68.66666666666667,0.014563106796116504
959,6,57.0,0.10526315789473684
961,9,51.666666666666664,0.17419354838709677
963,6,46.75,0.12834224598930483
964,8,18.0,0.4444444444444444
968,6,41.0,0.14634146341463414
973,5,29.0,0.1724137931034483
979,9,74.0,0.12162162162162163
980,8,33.5,0.23880597014925373
981,5,30.0,0.16666666666666666
982,10,62.333333333333336,0.16042780748663102
983,1,71.5,0.013986013986013986
984,4,25.0,0.16
988,1,68.0,0.014705882352941176
989,9,42.0,0.21428571428571427
993,13,70.75,0.18374558303886926
995,6,35.0,0.17142857142857143
996,8,64.0,0.125
1000,6,40.0,0.15
